state_name,sector_abbr,geo_sector_n_agents,owner_occupancy_status,developable_buildings_pct,cap_cost_multiplier,district_name,developable_roof_sqft,load_per_customer_in_bin_kwh,customers_in_bin,investment_incentive_pct,investment_incentive_year_cutoff,state_id,district_id,tariff_id,social_indicator,fuzzy_str,clean_str,centroid,load_in_bin_kwh,compensation_style,tech
kerala,res,17,1,1,1,wayanad,89.64086411736477,965.8780513427341,596591.0,0.3,2022,32,590,res#kerala,0.779,kerala_wayanad,kerala_wayanad,POINT (76.09162566983942 11.70489440096654),576234152.5286131,Net Metering,solar
kerala,res,17,1,1,1,kozhikode,138.69173752806418,1039.3795893219012,150669.0,0.3,2022,32,591,res#kerala,0.779,kerala_kozhikode,kerala_kozhikode,POINT (75.83150225386818 11.48078207581306),156602283.34354153,Net Metering,solar
kerala,res,17,1,1,1,kollam,76.93208993154917,1112.8811273010683,25712.0,0.3,2022,32,600,res#kerala,0.779,kerala_kollam,kerala_kollam,POINT (76.86771097643434 8.954113992466477),28614399.54516507,Net Metering,solar
kerala,res,17,1,1,1,idukki,220.23877684454737,1186.3826652802354,2982.0,0.3,2022,32,596,res#kerala,0.779,kerala_idukki,kerala_idukki,POINT (77.01325046489616 9.87375833574329),3537793.107865662,Net Metering,solar
kerala,res,17,1,1,1,wayanad,180.69281279691927,1259.8842032594025,240.0,0.3,2022,32,590,res#kerala,0.779,kerala_wayanad,kerala_wayanad,POINT (76.09162566983942 11.70489440096654),302372.2087822566,Net Metering,solar
kerala,res,17,1,1,1,ernakulam,14.933000000000002,1333.3857412385696,13.0,0.3,2022,32,595,res#kerala,0.779,kerala_ernakulam,kerala_ernakulam,POINT (76.47423387863546 10.05531493841758),17334.014636101405,Net Metering,solar
kerala,com,6,1,1,1,kollam,2347.0690462044568,1058.8932185048393,1194864.0,0.3,2022,32,600,com#kerala,0.779,kerala_kollam,kerala_kollam,POINT (76.86771097643434 8.954113992466477),1265233386.6355662,Net Metering,solar
kerala,com,6,1,1,1,pathanamthitta,773.0454438928177,3176.6783021979263,731462.0,0.3,2022,32,599,com#kerala,0.779,kerala_pathanamthitta,kerala_pattanamtitta,POINT (76.91342013079087 9.276099576838179),2323619464.2822995,Net Metering,solar
kerala,com,6,1,1,1,palakkad,2110.3282541490103,5294.463385891013,244858.0,0.3,2022,32,593,com#kerala,0.779,kerala_palakkad,kerala_palakkad,POINT (76.54830970134104 10.78720542051926),1296391715.7425017,Net Metering,solar
kerala,com,6,1,1,1,kozhikode,2019.1845063065084,7412.2484695841,40285.0,0.3,2022,32,591,com#kerala,0.779,kerala_kozhikode,kerala_kozhikode,POINT (75.83150225386818 11.48078207581306),298602429.5971955,Net Metering,solar
kerala,com,6,1,1,1,thiruvananthapuram,4019.7569090830216,9530.033553277186,3160.0,0.3,2022,32,601,com#kerala,0.779,kerala_thiruvananthapuram,kerala_thiruvananthapuram,POINT (77.00468824895853 8.606249060710779),30114906.028355908,Net Metering,solar
kerala,com,6,1,1,1,thiruvananthapuram,1589.5040882990654,11647.818636970274,130.0,0.3,2022,32,601,com#kerala,0.779,kerala_thiruvananthapuram,kerala_thiruvananthapuram,POINT (77.00468824895853 8.606249060710779),1514216.4228061356,Net Metering,solar
kerala,agg,1,1,1,1,palakkad,54937.12682755055,80500.79926489582,31415.0,0.3,2022,32,593,agg#kerala,0.779,kerala_palakkad,kerala_palakkad,POINT (76.54830970134104 10.78720542051926),2528932608.906702,Net Metering,solar
kerala,ind,7,1,1,1,kannur,28554.462042814495,42087.43443077983,5074.0,0.3,2022,32,589,ind#kerala,0.779,kerala_kannur,kerala_kannur,POINT (75.53609381452756 11.99236242381507),213551642.30177686,Net Metering,solar
kerala,ind,7,1,1,1,kannur,7260.131339194741,126221.10590091703,7571.0,0.3,2022,32,589,ind#kerala,0.779,kerala_kannur,kerala_kannur,POINT (75.53609381452756 11.99236242381507),955619992.7758428,Net Metering,solar
kerala,ind,7,1,1,1,pathanamthitta,6468.411778126918,210354.77737105422,7314.0,0.3,2022,32,599,ind#kerala,0.779,kerala_pathanamthitta,kerala_pattanamtitta,POINT (76.91342013079087 9.276099576838179),1538534841.6918905,Net Metering,solar
kerala,ind,7,1,1,1,ernakulam,9673.957283171243,294488.4488411914,3890.0,0.3,2022,32,595,ind#kerala,0.779,kerala_ernakulam,kerala_ernakulam,POINT (76.47423387863546 10.05531493841758),1145560065.9922347,Net Metering,solar
kerala,ind,7,1,1,1,thrissur,18466.368495156054,378622.1203113286,1100.0,0.3,2022,32,594,ind#kerala,0.779,kerala_thrissur,kerala_thrissur,POINT (76.31187393275276 10.46560913022982),416484332.34246147,Net Metering,solar
kerala,ind,7,1,1,1,alappuzha,9139.575429572706,462755.7917814658,173.0,0.3,2022,32,598,ind#kerala,0.779,kerala_alappuzha,kerala_alappuzha,POINT (76.44597592882867 9.41345362247127),80056751.97819358,Net Metering,solar
kerala,ind,7,1,1,1,kozhikode,4320.844559380399,546889.4632516031,10.0,0.3,2022,32,591,ind#kerala,0.779,kerala_kozhikode,kerala_kozhikode,POINT (75.83150225386818 11.48078207581306),5468894.63251603,Net Metering,solar
lakshadweep,res,22,1,1,1,lakshadweep,149.47325047186945,679.7129892281837,4.0,0.7,2022,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),2718.8519569127347,Net Metering,solar
lakshadweep,res,22,1,1,1,lakshadweep,185.81726415938843,780.1534551437974,7.0,0.7,2022,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),5461.074186006582,Net Metering,solar
lakshadweep,res,22,1,1,1,lakshadweep,132.93170430773503,880.593921059411,31.0,0.7,2022,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),27298.41155284174,Net Metering,solar
lakshadweep,res,22,1,1,1,lakshadweep,269.7496634444671,981.0343869750245,95.0,0.7,2022,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),93198.26676262733,Net Metering,solar
lakshadweep,res,22,1,1,1,lakshadweep,90.0138826694272,1081.474852890638,216.0,0.7,2022,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),233598.5682243778,Net Metering,solar
lakshadweep,res,22,1,1,1,lakshadweep,27.592958050977927,1181.915318806252,544.0,0.7,2022,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),642961.933430601,Net Metering,solar
lakshadweep,res,22,1,1,1,lakshadweep,65.5367884777765,1282.3557847218653,1033.0,0.7,2022,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),1324673.5256176868,Net Metering,solar
lakshadweep,res,22,1,1,1,lakshadweep,22.93204239822778,1382.7962506374788,1636.0,0.7,2022,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),2262254.6660429155,Net Metering,solar
lakshadweep,res,22,1,1,1,lakshadweep,114.79950385527937,1483.2367165530923,2395.0,0.7,2022,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),3552351.936144656,Net Metering,solar
lakshadweep,res,22,1,1,1,lakshadweep,32.4810315923757,1583.6771824687062,2950.0,0.7,2022,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),4671847.6882826835,Net Metering,solar
lakshadweep,res,22,1,1,1,lakshadweep,319.4773904262921,1684.1176483843196,3178.0,0.7,2022,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),5352125.886565368,Net Metering,solar
lakshadweep,res,22,1,1,1,lakshadweep,151.75543390294388,1784.558114299933,2957.0,0.7,2022,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),5276938.343984902,Net Metering,solar
lakshadweep,res,22,1,1,1,lakshadweep,161.72567285413808,1884.9985802155468,2332.0,0.7,2022,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),4395816.689062655,Net Metering,solar
lakshadweep,res,22,1,1,1,lakshadweep,155.19794761398327,1985.4390461311605,1616.0,0.7,2022,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),3208469.4985479554,Net Metering,solar
lakshadweep,res,22,1,1,1,lakshadweep,191.30267721051973,2085.879512046774,953.0,0.7,2022,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),1987843.1749805755,Net Metering,solar
lakshadweep,res,22,1,1,1,lakshadweep,173.48274689086173,2186.3199779623874,519.0,0.7,2022,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),1134700.068562479,Net Metering,solar
lakshadweep,res,22,1,1,1,lakshadweep,62.56642557893554,2286.760443878001,216.0,0.7,2022,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),493940.2558776482,Net Metering,solar
lakshadweep,res,22,1,1,1,lakshadweep,99.06482125445837,2387.2009097936148,100.0,0.7,2022,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),238720.09097936147,Net Metering,solar
lakshadweep,res,22,1,1,1,lakshadweep,231.71874297664,2487.6413757092287,33.0,0.7,2022,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),82092.16539840454,Net Metering,solar
lakshadweep,res,22,1,1,1,lakshadweep,110.1764012068628,2588.081841624842,10.0,0.7,2022,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),25880.81841624842,Net Metering,solar
lakshadweep,res,22,1,1,1,lakshadweep,84.2959827821962,2688.5223075404556,5.0,0.7,2022,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),13442.611537702278,Net Metering,solar
lakshadweep,res,22,1,1,1,lakshadweep,153.71704361562962,2788.962773456069,3.0,0.7,2022,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),8366.888320368207,Net Metering,solar
lakshadweep,com,7,1,1,1,lakshadweep,1902.940940967143,1500.6294812859278,1172.0,0.7,2022,31,587,com#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),1758737.7520671075,Net Metering,solar
lakshadweep,com,7,1,1,1,lakshadweep,420.50675310297186,4499.829973229583,956.0,0.7,2022,31,587,com#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),4301837.4544074815,Net Metering,solar
lakshadweep,com,7,1,1,1,lakshadweep,2326.751566085839,7499.030465173239,610.0,0.7,2022,31,587,com#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),4574408.583755676,Net Metering,solar
lakshadweep,com,7,1,1,1,lakshadweep,2139.7392001171606,10498.230957116893,357.0,0.7,2022,31,587,com#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),3747868.451690731,Net Metering,solar
lakshadweep,com,7,1,1,1,lakshadweep,1434.2691170765459,13497.431449060548,134.0,0.7,2022,31,587,com#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),1808655.8141741136,Net Metering,solar
lakshadweep,com,7,1,1,1,lakshadweep,2997.3868878221874,16496.631941004205,25.0,0.7,2022,31,587,com#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),412415.7985251051,Net Metering,solar
lakshadweep,com,7,1,1,1,lakshadweep,959.7756389689648,19495.832432947856,10.0,0.7,2022,31,587,com#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),194958.32432947855,Net Metering,solar
madhya_pradesh,res,8,1,1,1,betul,159.8098434293091,98.71322867639611,284.0,0.3,2022,23,447,res#madhya_pradesh,0.606,madhya_pradesh_betul,madhya_pradesh_betul,POINT (77.86703482112188 21.8797512245907),28034.556944096497,Net Metering,solar
madhya_pradesh,res,8,1,1,1,rajgarh,159.08334688605524,190.4169296153231,54878.0,0.3,2022,23,442,res#madhya_pradesh,0.606,madhya_pradesh_rajgarh,madhya_pradesh_rajgarh,POINT (76.73110175484295 23.86537502348641),10449700.263429701,Net Metering,solar
madhya_pradesh,res,8,1,1,1,satna,62.62111883827036,282.1206305542501,1792958.0,0.3,2022,23,429,res#madhya_pradesh,0.606,madhya_pradesh_satna,madhya_pradesh_satna,POINT (80.82548752977188 24.53606099054839),505830441.5172872,Net Metering,solar
madhya_pradesh,res,8,1,1,1,indore,312.5911646431929,373.8243314931771,10555832.0,0.3,2022,23,439,res#madhya_pradesh,0.606,madhya_pradesh_indore,madhya_pradesh_indore,POINT (75.78143705380405 22.71627383503881),3946026840.754287,Net Metering,solar
madhya_pradesh,res,8,1,1,1,sagar,146.99633253725236,465.5280324321041,12004487.0,0.3,2022,23,427,res#madhya_pradesh,0.606,madhya_pradesh_sagar,madhya_pradesh_sagar,POINT (78.75275380176447 23.85191907359347),5588425213.466772,Net Metering,solar
madhya_pradesh,res,8,1,1,1,jhabua,226.88993374185534,557.2317333710312,2651710.0,0.3,2022,23,464,res#madhya_pradesh,0.606,madhya_pradesh_jhabua,madhya_pradesh_jhabua,POINT (74.52332710399114 22.60929889385206),1477616959.697297,Net Metering,solar
madhya_pradesh,res,8,1,1,1,rewa,99.09390359839975,648.935434309958,106948.0,0.3,2022,23,430,res#madhya_pradesh,0.606,madhya_pradesh_rewa,madhya_pradesh_rewa,POINT (81.5815073658698 24.75817049089261),69402346.8285814,Net Metering,solar
madhya_pradesh,res,8,1,1,1,bhopal,207.25887912185726,740.6391352488852,764.0,0.3,2022,23,444,res#madhya_pradesh,0.606,madhya_pradesh_bhopal,madhya_pradesh_bhopal,POINT (77.39179098285548 23.48194594393373),565848.2993301483,Net Metering,solar
madhya_pradesh,com,2,1,1,1,sagar,1212.5537187818418,1329.9134531086756,4172593.0,0.3,2022,23,427,com#madhya_pradesh,0.606,madhya_pradesh_sagar,madhya_pradesh_sagar,POINT (78.75275380176447 23.85191907359347),5549187565.047089,Net Metering,solar
madhya_pradesh,com,2,1,1,1,tikamgarh,790.811344751866,3989.739564423827,83705.0,0.3,2022,23,424,com#madhya_pradesh,0.606,madhya_pradesh_tikamgarh,madhya_pradesh_tikamgarh,POINT (78.93955092219917 24.99308392854098),333961150.24009645,Net Metering,solar
madhya_pradesh,agg,14,1,1,1,seoni,20010.41137204586,218857.11234299492,16364.0,0.3,2022,23,456,agg#madhya_pradesh,0.606,madhya_pradesh_seoni,madhya_pradesh_seoni,POINT (79.68391716837836 22.31731974914241),3581377786.380769,Net Metering,solar
madhya_pradesh,agg,14,1,1,1,barwani,2244.1026533338045,656548.6988957745,14348.0,0.3,2022,23,441,agg#madhya_pradesh,0.606,madhya_pradesh_barwani,madhya_pradesh_barwani,POINT (75.02330475945982 21.78963663513474),9420160731.756573,Net Metering,solar
madhya_pradesh,agg,14,1,1,1,jabalpur,41415.97779684451,1094240.285448554,11344.0,0.3,2022,23,451,agg#madhya_pradesh,0.606,madhya_pradesh_jabalpur,madhya_pradesh_jabalpur,POINT (79.94498853641058 23.17428217566357),12413061798.128397,Net Metering,solar
madhya_pradesh,agg,14,1,1,1,ratlam,9433.348746001642,1531931.8720013336,8149.0,0.3,2022,23,434,agg#madhya_pradesh,0.606,madhya_pradesh_ratlam,madhya_pradesh_ratlam,POINT (75.09013443429501 23.50417680352775),12483712824.938868,Net Metering,solar
madhya_pradesh,agg,14,1,1,1,mandla,37247.31444549131,1969623.4585541133,5003.0,0.3,2022,23,454,agg#madhya_pradesh,0.606,madhya_pradesh_mandla,madhya_pradesh_mandla,POINT (80.44732943955277 22.66599297614378),9854026163.146229,Net Metering,solar
madhya_pradesh,agg,14,1,1,1,chhindwara,2486.841904722187,2407315.0451068925,2779.0,0.3,2022,23,455,agg#madhya_pradesh,0.606,madhya_pradesh_chhindwara,madhya_pradesh_chhindwara,POINT (78.85003454660038 22.1234290222667),6689928510.352055,Net Metering,solar
madhya_pradesh,agg,14,1,1,1,indore,61853.75041304861,2845006.6316596726,1423.0,0.3,2022,23,439,agg#madhya_pradesh,0.606,madhya_pradesh_indore,madhya_pradesh_indore,POINT (75.78143705380405 22.71627383503881),4048444436.851714,Net Metering,solar
madhya_pradesh,agg,14,1,1,1,hoshangabad,2000.0,3282698.218212452,612.0,0.3,2022,23,449,agg#madhya_pradesh,0.606,madhya_pradesh_hoshangabad,madhya_pradesh_hoshangabad,POINT (77.9844273312024 22.59133624357932),2009011309.5460205,Net Metering,solar
madhya_pradesh,agg,14,1,1,1,indore,2360.527000197042,3720389.804765232,227.0,0.3,2022,23,439,agg#madhya_pradesh,0.606,madhya_pradesh_indore,madhya_pradesh_indore,POINT (75.78143705380405 22.71627383503881),844528485.6817076,Net Metering,solar
madhya_pradesh,agg,14,1,1,1,ratlam,27696.68339336878,4158081.391318011,85.0,0.3,2022,23,434,agg#madhya_pradesh,0.606,madhya_pradesh_ratlam,madhya_pradesh_ratlam,POINT (75.09013443429501 23.50417680352775),353436918.26203096,Net Metering,solar
madhya_pradesh,agg,14,1,1,1,sidhi,36544.94582487884,4595772.977870791,29.0,0.3,2022,23,462,agg#madhya_pradesh,0.606,madhya_pradesh_sidhi,madhya_pradesh_sidhi,POINT (82.14798307213478 24.22002334974155),133277416.35825294,Net Metering,solar
madhya_pradesh,agg,14,1,1,1,khargone_west_nimar,58518.79188900805,5033464.56442357,5.0,0.3,2022,23,440,agg#madhya_pradesh,0.606,madhya_pradesh_khargone_west_nimar,madhya_pradesh_west_nimar,POINT (75.77445019291311 21.92318485294133),25167322.82211785,Net Metering,solar
madhya_pradesh,agg,14,1,1,1,bhind,15639.629121630416,5471156.1509763505,2.0,0.3,2022,23,420,agg#madhya_pradesh,0.606,madhya_pradesh_bhind,madhya_pradesh_bhind,POINT (78.71485018127494 26.42650112371269),10942312.301952701,Net Metering,solar
madhya_pradesh,agg,14,1,1,1,rewa,14722.202324048114,5908847.737529131,3.0,0.3,2022,23,430,agg#madhya_pradesh,0.606,madhya_pradesh_rewa,madhya_pradesh_rewa,POINT (81.5815073658698 24.75817049089261),17726543.212587394,Net Metering,solar
madhya_pradesh,ind,7,1,1,1,panna,11794.435832374575,50056.18850417844,9306.0,0.3,2022,23,426,ind#madhya_pradesh,0.606,madhya_pradesh_panna,madhya_pradesh_panna,POINT (80.18546259693331 24.42499034586487),465822890.2198846,Net Metering,solar
madhya_pradesh,ind,7,1,1,1,dhar,3459.7773941495743,150168.19672573492,13900.0,0.3,2022,23,438,ind#madhya_pradesh,0.606,madhya_pradesh_dhar,madhya_pradesh_dhar,POINT (75.10523884227055 22.50017275072306),2087337934.4877152,Net Metering,solar
madhya_pradesh,ind,7,1,1,1,sagar,6090.136692697659,250280.20494729138,14271.0,0.3,2022,23,427,ind#madhya_pradesh,0.606,madhya_pradesh_sagar,madhya_pradesh_sagar,POINT (78.75275380176447 23.85191907359347),3571748804.8027954,Net Metering,solar
madhya_pradesh,ind,7,1,1,1,balaghat,1516.955,350392.21316884784,7926.0,0.3,2022,23,457,ind#madhya_pradesh,0.606,madhya_pradesh_balaghat,madhya_pradesh_balaghat,POINT (80.35392910486094 21.88125375821507),2777208681.5762877,Net Metering,solar
madhya_pradesh,ind,7,1,1,1,satna,16098.211830010692,450504.2213904043,2462.0,0.3,2022,23,429,ind#madhya_pradesh,0.606,madhya_pradesh_satna,madhya_pradesh_satna,POINT (80.82548752977188 24.53606099054839),1109141393.0631752,Net Metering,solar
madhya_pradesh,ind,7,1,1,1,dhar,6919.999548710413,550616.2296119607,405.0,0.3,2022,23,438,ind#madhya_pradesh,0.606,madhya_pradesh_dhar,madhya_pradesh_dhar,POINT (75.10523884227055 22.50017275072306),222999572.99284407,Net Metering,solar
madhya_pradesh,ind,7,1,1,1,dewas,7883.489525299163,650728.2378335173,28.0,0.3,2022,23,437,ind#madhya_pradesh,0.606,madhya_pradesh_dewas,madhya_pradesh_dewas,POINT (76.45428243441307 22.74847741950995),18220390.65933848,Net Metering,solar
maharashtra,res,8,1,1,1,sindhudurg,94.05727933589824,170.9803060687894,589.0,0.3,2022,27,529,res#maharashtra,0.696,maharashtra_sindhudurg,maharashtra_sindhudurg,POINT (73.74296893871423 16.13223478619482),100707.40027451696,Net Metering,solar
maharashtra,res,8,1,1,1,sangli,40.428292497159916,317.4681588008313,93517.0,0.3,2022,27,531,res#maharashtra,0.696,maharashtra_sangli,maharashtra_sangli,POINT (74.77482660373106 17.11071523943606),29688669.80657734,Net Metering,solar
maharashtra,res,8,1,1,1,parbhani,14.933000000000002,463.9560115328732,2753742.0,0.3,2022,27,513,res#maharashtra,0.696,maharashtra_parbhani,maharashtra_parbhani,POINT (76.68153024007808 19.28577531662102),1277615155.1105573,Net Metering,solar
maharashtra,res,8,1,1,1,ratnagiri,124.96102250545351,610.4438642649152,16079675.0,0.3,2022,27,528,res#maharashtra,0.696,maharashtra_ratnagiri,maharashtra_ratnagiri,POINT (73.46052513266525 17.27267879325698),9815738943.123951,Net Metering,solar
maharashtra,res,8,1,1,1,solapur,147.755317947313,756.931716996957,19672731.0,0.3,2022,27,526,res#maharashtra,0.696,maharashtra_solapur,maharashtra_solapur,POINT (75.48515982644486 17.78882447099891),14890914053.849262,Net Metering,solar
maharashtra,res,8,1,1,1,nashik,351.45257976944947,903.419569728999,5090849.0,0.3,2022,27,516,res#maharashtra,0.696,maharashtra_nashik,maharashtra_nashik,POINT (74.07783818514734 20.26000301732954),4599172613.135305,Net Metering,solar
maharashtra,res,8,1,1,1,ahmadnagar,164.36782462621943,1049.9074224610408,265012.0,0.3,2022,27,522,res#maharashtra,0.696,maharashtra_ahmadnagar,maharashtra_ahmednagar,POINT (74.64550270539013 19.23321708826863),278238065.84124535,Net Metering,solar
maharashtra,res,8,1,1,1,jalgaon,258.78113243255603,1196.3952751930826,2619.0,0.3,2022,27,499,res#maharashtra,0.696,maharashtra_jalgaon,maharashtra_jalgaon,POINT (75.49131842192602 20.93742506404239),3133359.225730683,Net Metering,solar
maharashtra,com,4,1,1,1,gadchiroli,1149.735212203247,2124.8134311557033,5226974.0,0.3,2022,27,508,com#maharashtra,0.696,maharashtra_gadchiroli,maharashtra_garhchiroli,POINT (80.23423359824038 19.7822824679341),11106344559.501652,Net Metering,solar
maharashtra,com,4,1,1,1,nashik,1353.5908420564933,6374.437376269627,1560208.0,0.3,2022,27,516,com#maharashtra,0.696,maharashtra_nashik,maharashtra_nashik,POINT (74.07783818514734 20.26000301732954),9945448189.954882,Net Metering,solar
maharashtra,com,4,1,1,1,pune,115.53699999999999,10624.06132138355,98642.0,0.3,2022,27,521,com#maharashtra,0.696,maharashtra_pune,maharashtra_pune,POINT (74.07657986708261 18.57054717944795),1047978656.863916,Net Metering,solar
maharashtra,com,4,1,1,1,buldana,3402.776007352633,14873.685266497474,1044.0,0.3,2022,27,500,com#maharashtra,0.696,maharashtra_buldana,maharashtra_buldana,POINT (76.40431817984637 20.51082539437804),15528127.418223362,Net Metering,solar
maharashtra,agg,8,1,1,1,nanded,5587.266896487596,313185.1449391735,41213.0,0.3,2022,27,511,agg#maharashtra,0.696,maharashtra_nanded,maharashtra_nanded,POINT (77.62064375499762 19.11517988784896),12907299378.378157,Net Metering,solar
maharashtra,agg,8,1,1,1,nagpur,12800.4412534734,939530.8575997704,30833.0,0.3,2022,27,505,agg#maharashtra,0.696,maharashtra_nagpur,maharashtra_nagpur,POINT (79.08204064880002 21.17693580265378),28968554932.373722,Net Metering,solar
maharashtra,agg,8,1,1,1,satara,4031.4151472290287,1565876.5702603674,16619.0,0.3,2022,27,527,agg#maharashtra,0.696,maharashtra_satara,maharashtra_satara,POINT (74.18109412699096 17.667752357544),26023302721.157043,Net Metering,solar
maharashtra,agg,8,1,1,1,jalna,20529.41087285706,2192222.282920964,6582.0,0.3,2022,27,514,agg#maharashtra,0.696,maharashtra_jalna,maharashtra_jalna,POINT (75.98260686539605 19.81972569274723),14429207066.185785,Net Metering,solar
maharashtra,agg,8,1,1,1,akola,66648.67374978172,2818567.9955815612,1993.0,0.3,2022,27,501,agg#maharashtra,0.696,maharashtra_akola,maharashtra_akola,POINT (77.04456579945087 20.75028542064425),5617406015.194052,Net Metering,solar
maharashtra,agg,8,1,1,1,buldana,19040.25201842578,3444913.7082421584,390.0,0.3,2022,27,500,agg#maharashtra,0.696,maharashtra_buldana,maharashtra_buldana,POINT (76.40431817984637 20.51082539437804),1343516346.2144418,Net Metering,solar
maharashtra,agg,8,1,1,1,mumbai_suburban,2000.0,4071259.420902755,49.0,0.3,2022,27,518,agg#maharashtra,0.696,maharashtra_mumbai_suburban,maharashtra_nandurbar,POINT (74.21990767292222 21.54721783434395),199491711.624235,Net Metering,solar
maharashtra,agg,8,1,1,1,mumbai_suburban,8031.719123198709,4697605.133563353,7.0,0.3,2022,27,518,agg#maharashtra,0.696,maharashtra_mumbai_suburban,maharashtra_nandurbar,POINT (74.21990767292222 21.54721783434395),32883235.934943467,Net Metering,solar
maharashtra,ind,10,1,1,1,sangli,24173.318293851247,79413.70057768299,10336.0,0.3,2022,27,531,ind#maharashtra,0.696,maharashtra_sangli,maharashtra_sangli,POINT (74.77482660373106 17.11071523943606),820820009.1709313,Net Metering,solar
maharashtra,ind,10,1,1,1,yavatmal,14494.98484612779,238180.4106336885,14115.0,0.3,2022,27,510,ind#maharashtra,0.696,maharashtra_yavatmal,maharashtra_yavatmal,POINT (78.15805947724446 20.08393085174645),3361916496.0945134,Net Metering,solar
maharashtra,ind,10,1,1,1,nashik,12544.902914049097,396947.120689694,17488.0,0.3,2022,27,516,ind#maharashtra,0.696,maharashtra_nashik,maharashtra_nashik,POINT (74.07783818514734 20.26000301732954),6941811246.621369,Net Metering,solar
maharashtra,ind,10,1,1,1,mumbai_suburban,14599.159941351565,555713.8307456996,16547.0,0.3,2022,27,518,ind#maharashtra,0.696,maharashtra_mumbai_suburban,maharashtra_nandurbar,POINT (74.21990767292222 21.54721783434395),9195396757.34909,Net Metering,solar
maharashtra,ind,10,1,1,1,chandrapur,9383.174961044468,714480.5408017051,11447.0,0.3,2022,27,509,ind#maharashtra,0.696,maharashtra_chandrapur,maharashtra_chandrapur,POINT (79.4377772307225 20.11674218438245),8178658750.557118,Net Metering,solar
maharashtra,ind,10,1,1,1,jalgaon,21169.160001730037,873247.2508577106,5500.0,0.3,2022,27,499,ind#maharashtra,0.696,maharashtra_jalgaon,maharashtra_jalgaon,POINT (75.49131842192602 20.93742506404239),4802859879.717408,Net Metering,solar
