state_name,sector_abbr,geo_sector_n_agents,owner_occupancy_status,developable_buildings_pct,cap_cost_multiplier,district_name,developable_roof_sqft,load_per_customer_in_bin_kwh,customers_in_bin,state_id,district_id,tariff_id,social_indicator,fuzzy_str,clean_str,centroid,load_in_bin_kwh,compensation_style,tech
gujarat,ind,10,1,1,1,ahmadabad,26602.048512037545,480428.4278149781,6513.0,24,474,ind#gujarat,0.672,gujarat_ahmadabad,gujarat_ahmadabad,POINT (72.20327267746691 22.72727720229353),3129030350.3589525,Net Metering,solar
gujarat,ind,10,1,1,1,banas_kantha,19939.27336776071,800683.2081893322,8323.0,24,469,ind#gujarat,0.672,gujarat_banas_kantha,gujarat_banas_kantha,POINT (72.03944991858613 24.28101994239375),6664086341.759811,Net Metering,solar
gujarat,ind,10,1,1,1,sabar_kantha,7262.773849820461,1120937.9885636864,8309.0,24,472,ind#gujarat,0.672,gujarat_sabar_kantha,gujarat_sabar_kantha,POINT (73.16658439040829 23.65821203359847),9313873746.97567,Net Metering,solar
gujarat,ind,10,1,1,1,surat,25440.861305108898,1441192.7689380406,6104.0,24,492,ind#gujarat,0.672,gujarat_surat,gujarat_surat,POINT (73.30919092014302 21.23422376248104),8797040661.5978,Net Metering,solar
gujarat,ind,10,1,1,1,patan,11236.75214706634,1761447.5493123946,3234.0,24,470,ind#gujarat,0.672,gujarat_patan,gujarat_patan,POINT (71.80016254704744 23.76791761337808),5696521374.476284,Net Metering,solar
gujarat,ind,10,1,1,1,banas_kantha,30523.922513080688,2081702.3296867486,1368.0,24,469,ind#gujarat,0.672,gujarat_banas_kantha,gujarat_banas_kantha,POINT (72.03944991858613 24.28101994239375),2847768787.011472,Net Metering,solar
gujarat,ind,10,1,1,1,banas_kantha,16484.87044457145,2401957.1100611025,392.0,24,469,ind#gujarat,0.672,gujarat_banas_kantha,gujarat_banas_kantha,POINT (72.03944991858613 24.28101994239375),941567187.1439523,Net Metering,solar
gujarat,ind,10,1,1,1,ahmadabad,7319.416883255678,2722211.890435457,92.0,24,474,ind#gujarat,0.672,gujarat_ahmadabad,gujarat_ahmadabad,POINT (72.20327267746691 22.72727720229353),250443493.92006207,Net Metering,solar
gujarat,ind,10,1,1,1,kheda,19529.089938800527,3042466.670809811,10.0,24,483,ind#gujarat,0.672,gujarat_kheda,gujarat_kheda,POINT (73.02346937880954 22.87641596598325),30424666.70809811,Net Metering,solar
haryana,res,5,1,1,1,panipat,187.9954797963681,295.43115447614036,6170.0,6,75,res#haryana,0.708,haryana_panipat,haryana_panipat,POINT (76.91545499008625 29.33742151880351),1822810.223117786,Net Metering,solar
haryana,res,5,1,1,1,kaithal,152.02238981127883,593.7091424583037,1356394.0,6,73,res#haryana,0.708,haryana_kaithal,haryana_kaithal,POINT (76.4078176489991 29.81602352587678),805303518.5755885,Net Metering,solar
haryana,res,5,1,1,1,jhajjar,303.07932899832724,891.9871304404671,6313695.0,6,83,res#haryana,0.708,haryana_jhajjar,haryana_jhajjar,POINT (76.61653315999423 28.59237549171941),5631734685.526325,Net Metering,solar
haryana,res,5,1,1,1,gurgaon,184.53766294501696,1190.2651184226306,1063523.0,6,86,res#haryana,0.708,haryana_gurgaon,haryana_gurgaon,POINT (76.98347625715856 28.16854093679767),1265874329.5401914,Net Metering,solar
haryana,res,5,1,1,1,mewat,23.69909565729317,1488.5431064047941,3761.0,6,87,res#haryana,0.708,haryana_mewat,haryana_rewari,POINT (76.55527760600125 28.21045228903994),5598410.62318843,Net Metering,solar
haryana,com,2,1,1,1,gurgaon,201.37711025935096,5750.542089030653,1337312.0,6,86,com#haryana,0.708,haryana_gurgaon,haryana_gurgaon,POINT (76.98347625715856 28.16854093679767),7690268942.165761,Net Metering,solar
haryana,com,2,1,1,1,ambala,1052.668102966452,17251.626198274826,32510.0,6,70,com#haryana,0.708,haryana_ambala,haryana_ambala,POINT (76.96608671908366 30.35854015487886),560850367.7059146,Net Metering,solar
haryana,agg,6,1,1,1,kaithal,48732.87746286359,670212.7992200545,9853.0,6,73,agg#haryana,0.708,haryana_kaithal,haryana_kaithal,POINT (76.4078176489991 29.81602352587678),6603606710.715198,Net Metering,solar
haryana,agg,6,1,1,1,ambala,5522.368791423247,2010418.801450002,6196.0,6,70,agg#haryana,0.708,haryana_ambala,haryana_ambala,POINT (76.96608671908366 30.35854015487886),12456554893.784212,Net Metering,solar
haryana,agg,6,1,1,1,mahendragarh,5109.499746065438,3350624.803679949,2589.0,6,84,agg#haryana,0.708,haryana_mahendragarh,haryana_mahendragarh,POINT (76.1363328424225 28.178260942942),8674767616.727388,Net Metering,solar
haryana,agg,6,1,1,1,sirsa,46207.37212680772,4690830.805909896,679.0,6,79,agg#haryana,0.708,haryana_sirsa,haryana_sirsa,POINT (74.8920256942975 29.61630274193773),3185074117.2128196,Net Metering,solar
haryana,agg,6,1,1,1,palwal,28103.841271152087,6031036.808139844,100.0,6,89,agg#haryana,0.708,haryana_palwal,haryana_karnal,POINT (76.88093563368243 29.69692713741652),603103680.8139844,Net Metering,solar
haryana,agg,6,1,1,1,jind,16458.707087007075,7371242.810369791,13.0,6,77,agg#haryana,0.708,haryana_jind,haryana_jind,POINT (76.29395786662769 29.44243179172962),95826156.5348073,Net Metering,solar
haryana,ind,7,1,1,1,karnal,11668.239153145376,167314.2798550646,2822.0,6,74,ind#haryana,0.708,haryana_karnal,haryana_karnal,POINT (76.88093563368243 29.69692713741652),472160897.75099236,Net Metering,solar
haryana,ind,7,1,1,1,panchkula,8659.685159708726,501937.848367273,4303.0,6,69,ind#haryana,0.708,haryana_panchkula,haryana_panchkula,POINT (76.95854906172018 30.71009510025967),2159838561.524376,Net Metering,solar
haryana,ind,7,1,1,1,faridabad,27582.156462196755,836561.4168794814,4503.0,6,88,ind#haryana,0.708,haryana_faridabad,haryana_faridabad,POINT (77.32314104429327 28.16405335026375),3767036060.208305,Net Metering,solar
haryana,ind,7,1,1,1,rewari,12133.711952192676,1171184.9853916897,2788.0,6,85,ind#haryana,0.708,haryana_rewari,haryana_rewari,POINT (76.55527760600125 28.21045228903994),3265263739.272031,Net Metering,solar
haryana,ind,7,1,1,1,mahendragarh,7131.220509028144,1505808.553903898,934.0,6,84,ind#haryana,0.708,haryana_mahendragarh,haryana_mahendragarh,POINT (76.1363328424225 28.178260942942),1406425189.3462408,Net Metering,solar
haryana,ind,7,1,1,1,faridabad,15818.01480148124,1840432.1224161065,174.0,6,88,ind#haryana,0.708,haryana_faridabad,haryana_faridabad,POINT (77.32314104429327 28.16405335026375),320235189.3004025,Net Metering,solar
haryana,ind,7,1,1,1,sirsa,12343.833204442457,2175055.690928315,20.0,6,79,ind#haryana,0.708,haryana_sirsa,haryana_sirsa,POINT (74.8920256942975 29.61630274193773),43501113.81856629,Net Metering,solar
himachal_pradesh,res,5,1,1,1,shimla,20.90497003357393,310.69316905996277,5794.0,2,33,res#himachal_pradesh,0.725,himachal_pradesh_shimla,himachal_pradesh_shimla,POINT (77.61780441459719 31.20135195503552),1800156.2215334242,Net Metering,solar
himachal_pradesh,res,5,1,1,1,kangra,219.40007215863517,546.7296665695583,501688.0,2,24,res#himachal_pradesh,0.725,himachal_pradesh_kangra,himachal_pradesh_kangra,POINT (76.3022482249584 32.11033015236427),274287712.9619486,Net Metering,solar
himachal_pradesh,res,5,1,1,1,shimla,36.38153105989866,782.7661640791539,1796396.0,2,33,res#himachal_pradesh,0.725,himachal_pradesh_shimla,himachal_pradesh_shimla,POINT (77.61780441459719 31.20135195503552),1406158006.0871358,Net Metering,solar
himachal_pradesh,res,5,1,1,1,shimla,115.56471057841695,1018.8026615887494,363106.0,2,33,res#himachal_pradesh,0.725,himachal_pradesh_shimla,himachal_pradesh_shimla,POINT (77.61780441459719 31.20135195503552),369933359.23884445,Net Metering,solar
himachal_pradesh,res,5,1,1,1,kangra,167.48066555310646,1254.8391590983451,2920.0,2,24,res#himachal_pradesh,0.725,himachal_pradesh_kangra,himachal_pradesh_kangra,POINT (76.3022482249584 32.11033015236427),3664130.3445671676,Net Metering,solar
himachal_pradesh,com,2,1,1,1,shimla,494.36120197030255,3583.6324687178703,414425.0,2,33,com#himachal_pradesh,0.725,himachal_pradesh_shimla,himachal_pradesh_shimla,POINT (77.61780441459719 31.20135195503552),1485146885.8484035,Net Metering,solar
himachal_pradesh,com,2,1,1,1,kangra,977.9437469331747,10750.896165352944,3860.0,2,24,com#himachal_pradesh,0.725,himachal_pradesh_kangra,himachal_pradesh_kangra,POINT (76.3022482249584 32.11033015236427),41498459.19826236,Net Metering,solar
himachal_pradesh,ind,13,1,1,1,kangra,29031.325695423562,123472.51514557235,417.0,2,24,ind#himachal_pradesh,0.725,himachal_pradesh_kangra,himachal_pradesh_kangra,POINT (76.3022482249584 32.11033015236427),51488038.81570367,Net Metering,solar
himachal_pradesh,ind,13,1,1,1,mandi,6281.042408789355,369271.30789293017,509.0,2,27,ind#himachal_pradesh,0.725,himachal_pradesh_mandi,himachal_pradesh_mandi,POINT (76.97793444858023 31.64145220402533),187959095.71750146,Net Metering,solar
himachal_pradesh,ind,13,1,1,1,solan,16194.736097050722,615070.100640288,656.0,2,31,ind#himachal_pradesh,0.725,himachal_pradesh_solan,himachal_pradesh_solan,POINT (76.8956949253141 31.04658426049982),403485986.0200289,Net Metering,solar
himachal_pradesh,ind,13,1,1,1,kangra,24767.28149236837,860868.8933876458,731.0,2,24,ind#himachal_pradesh,0.725,himachal_pradesh_kangra,himachal_pradesh_kangra,POINT (76.3022482249584 32.11033015236427),629295161.066369,Net Metering,solar
himachal_pradesh,ind,13,1,1,1,mandi,31525.15791949233,1106667.6861350036,692.0,2,27,ind#himachal_pradesh,0.725,himachal_pradesh_mandi,himachal_pradesh_mandi,POINT (76.97793444858023 31.64145220402533),765814038.8054224,Net Metering,solar
himachal_pradesh,ind,13,1,1,1,mandi,23558.429017438793,1352466.4788823614,675.0,2,27,ind#himachal_pradesh,0.725,himachal_pradesh_mandi,himachal_pradesh_mandi,POINT (76.97793444858023 31.64145220402533),912914873.245594,Net Metering,solar
himachal_pradesh,ind,13,1,1,1,kangra,24251.050741639487,1598265.2716297193,445.0,2,24,ind#himachal_pradesh,0.725,himachal_pradesh_kangra,himachal_pradesh_kangra,POINT (76.3022482249584 32.11033015236427),711228045.8752251,Net Metering,solar
himachal_pradesh,ind,13,1,1,1,bilaspur,1516.955,1844064.0643770772,306.0,2,406,ind#himachal_pradesh,0.725,himachal_pradesh_bilaspur,himachal_pradesh_bilaspur,POINT (76.65760211411398 31.37534178824024),564283603.6993856,Net Metering,solar
himachal_pradesh,ind,13,1,1,1,bilaspur,17574.510857549172,2089862.8571244348,166.0,2,406,ind#himachal_pradesh,0.725,himachal_pradesh_bilaspur,himachal_pradesh_bilaspur,POINT (76.65760211411398 31.37534178824024),346917234.2826562,Net Metering,solar
himachal_pradesh,ind,13,1,1,1,sirmaur,10132.808070210085,2335661.6498717926,102.0,2,32,ind#himachal_pradesh,0.725,himachal_pradesh_sirmaur,himachal_pradesh_sirmaur,POINT (77.41744737615647 30.67210144897611),238237488.28692284,Net Metering,solar
himachal_pradesh,ind,13,1,1,1,mandi,13229.734131708075,2581460.4426191505,31.0,2,27,ind#himachal_pradesh,0.725,himachal_pradesh_mandi,himachal_pradesh_mandi,POINT (76.97793444858023 31.64145220402533),80025273.72119367,Net Metering,solar
himachal_pradesh,ind,13,1,1,1,mandi,15467.542577053771,2827259.2353665084,12.0,2,27,ind#himachal_pradesh,0.725,himachal_pradesh_mandi,himachal_pradesh_mandi,POINT (76.97793444858023 31.64145220402533),33927110.8243981,Net Metering,solar
himachal_pradesh,ind,13,1,1,1,hamirpur,5025.439961602078,3073058.028113866,4.0,2,168,ind#himachal_pradesh,0.725,himachal_pradesh_hamirpur,himachal_pradesh_hamirpur,POINT (76.51100401457985 31.67053287524248),12292232.112455465,Net Metering,solar
jammu_kashmir,res,11,1,1,1,jammu,119.8368547526815,245.61866002028935,82.0,1,21,res#jammu_kashmir,0.6800270270270271,jammu_kashmir_jammu,jammu_and_kashmir_jammu,POINT (74.89553752497052 32.73553255770278),20140.730121663728,Net Metering,solar
jammu_kashmir,res,11,1,1,1,srinagar,158.82578739951626,372.8063031258388,2886.0,1,10,res#jammu_kashmir,0.6800270270270271,jammu_kashmir_srinagar,jammu_and_kashmir_srinagar,POINT (75.10260506585789 34.24554791216494),1075918.9908211706,Net Metering,solar
jammu_kashmir,res,11,1,1,1,jammu,14.933000000000002,499.9939462313881,49486.0,1,21,res#jammu_kashmir,0.6800270270270271,jammu_kashmir_jammu,jammu_and_kashmir_jammu,POINT (74.89553752497052 32.73553255770278),24742700.42320647,Net Metering,solar
jammu_kashmir,res,11,1,1,1,baramula,236.187889496121,627.1815893369376,350335.0,1,8,res#jammu_kashmir,0.6800270270270271,jammu_kashmir_baramula,jammu_and_kashmir_rajauri,POINT (74.45642279439687 33.26115406776371),219723662.100356,Net Metering,solar
jammu_kashmir,res,11,1,1,1,jammu,118.89300845137261,754.3692324424869,1061153.0,1,21,res#jammu_kashmir,0.6800270270270271,jammu_kashmir_jammu,jammu_and_kashmir_jammu,POINT (74.89553752497052 32.73553255770278),800501174.1140423,Net Metering,solar
jammu_kashmir,res,11,1,1,1,kargil,61.154179453555415,881.5568755480363,1377056.0,1,4,res#jammu_kashmir,0.6800270270270271,jammu_kashmir_kargil,jammu_and_kashmir_kargil,POINT (76.61865909778466 33.81326586260383),1213953184.8146765,Net Metering,solar
jammu_kashmir,res,11,1,1,1,badgam,156.3066296813262,1008.7445186535857,770226.0,1,2,res#jammu_kashmir,0.6800270270270271,jammu_kashmir_badgam,jammu_and_kashmir_bagdam,POINT (74.78823979897835 33.94544869796648),776961255.6244767,Net Metering,solar
jammu_kashmir,res,11,1,1,1,anantnag,291.59300394806604,1135.9321617591352,184621.0,1,14,res#jammu_kashmir,0.6800270270270271,jammu_kashmir_anantnag,jammu_and_kashmir_srinagar,POINT (75.10260506585789 34.24554791216494),209716931.63613328,Net Metering,solar
jammu_kashmir,res,11,1,1,1,kathua,249.1126831722869,1263.1198048646845,18872.0,1,7,res#jammu_kashmir,0.6800270270270271,jammu_kashmir_kathua,jammu_and_kashmir_kathua,POINT (75.58957780378842 32.5482731805884),23837596.957406327,Net Metering,solar
jammu_kashmir,res,11,1,1,1,ramban,213.38699862875214,1390.3074479702339,761.0,1,17,res#jammu_kashmir,0.6800270270270271,jammu_kashmir_ramban,jammu_and_kashmir_bagdam,POINT (74.78823979897835 33.94544869796648),1058023.967905348,Net Metering,solar
jammu_kashmir,res,11,1,1,1,anantnag,246.52596058407687,1517.4950910757832,14.0,1,14,res#jammu_kashmir,0.6800270270270271,jammu_kashmir_anantnag,jammu_and_kashmir_srinagar,POINT (75.10260506585789 34.24554791216494),21244.931275060964,Net Metering,solar
jammu_kashmir,com,3,1,1,1,kupwara,903.4543808452137,2292.130931170647,513708.0,1,1,com#jammu_kashmir,0.6800270270270271,jammu_kashmir_kupwara,jammu_and_kashmir_pulwama,POINT (75.02159316608642 33.83979930995989),1177485996.3898106,Net Metering,solar
jammu_kashmir,com,3,1,1,1,srinagar,3287.2413870879664,6876.391026118911,82897.0,1,10,com#jammu_kashmir,0.6800270270270271,jammu_kashmir_srinagar,jammu_and_kashmir_srinagar,POINT (75.10260506585789 34.24554791216494),570032186.8921794,Net Metering,solar
jammu_kashmir,com,3,1,1,1,pulwama,2448.468464877512,11460.651121067174,1155.0,1,12,com#jammu_kashmir,0.6800270270270271,jammu_kashmir_pulwama,jammu_and_kashmir_pulwama,POINT (75.02159316608642 33.83979930995989),13237052.044832585,Net Metering,solar
jammu_kashmir,agg,1,1,1,1,samba,2619.241794021691,274235.2256274544,8479.0,1,22,agg#jammu_kashmir,0.6800270270270271,jammu_kashmir_samba,jammu_and_kashmir_jammu,POINT (74.89553752497052 32.73553255770278),2325240478.0951858,Net Metering,solar
jammu_kashmir,ind,5,1,1,1,rajouri,18614.23452780501,79813.3718436691,2162.0,1,6,ind#jammu_kashmir,0.6800270270270271,jammu_kashmir_rajouri,jammu_and_kashmir_rajauri,POINT (74.45642279439687 33.26115406776371),172556509.92601258,Net Metering,solar
jammu_kashmir,ind,5,1,1,1,jammu,3467.4153048638836,239358.87021744723,2934.0,1,21,ind#jammu_kashmir,0.6800270270270271,jammu_kashmir_jammu,jammu_and_kashmir_jammu,POINT (74.89553752497052 32.73553255770278),702278925.2179902,Net Metering,solar
jammu_kashmir,ind,5,1,1,1,samba,9738.8789023965,398904.36859122536,1453.0,1,22,ind#jammu_kashmir,0.6800270270270271,jammu_kashmir_samba,jammu_and_kashmir_jammu,POINT (74.89553752497052 32.73553255770278),579608047.5630504,Net Metering,solar
jammu_kashmir,ind,5,1,1,1,anantnag,22794.360670282895,558449.8669650035,221.0,1,14,ind#jammu_kashmir,0.6800270270270271,jammu_kashmir_anantnag,jammu_and_kashmir_srinagar,POINT (75.10260506585789 34.24554791216494),123417420.59926578,Net Metering,solar
jammu_kashmir,ind,5,1,1,1,ganderbal,1516.955,717995.3653387816,13.0,1,11,ind#jammu_kashmir,0.6800270270270271,jammu_kashmir_ganderbal,jammu_and_kashmir_kargil,POINT (76.61865909778466 33.81326586260383),9333939.74940416,Net Metering,solar
jharkhand,res,7,1,1,1,bokaro,172.9373627492585,118.26064519754695,365.0,20,355,res#jharkhand,0.599,jharkhand_bokaro,jharkhand_bokaro,POINT (85.98753914281103 23.6916687329166),43165.13549710464,Net Metering,solar
jharkhand,res,7,1,1,1,dumka,132.99238610382434,234.01687247523563,90490.0,20,362,res#jharkhand,0.599,jharkhand_dumka,jharkhand_dumka,POINT (87.26116485021204 24.31833928555474),21176186.79028407,Net Metering,solar
jharkhand,res,7,1,1,1,palamu,334.00154857023165,349.7730997529243,2276399.0,20,358,res#jharkhand,0.599,jharkhand_palamu,jharkhand_palamu,POINT (84.15857359184066 24.20023559669962),796223134.5044571,Net Metering,solar
jharkhand,res,7,1,1,1,ramgarh,153.38604354774083,465.529327030613,6479924.0,20,361,res#jharkhand,0.599,jharkhand_ramgarh,jharkhand_jamtara,POINT (86.91165901685946 23.97528325705325),3016594658.9295177,Net Metering,solar
jharkhand,res,7,1,1,1,bokaro,158.53777937897786,581.2855543083017,2316308.0,20,355,res#jharkhand,0.599,jharkhand_bokaro,jharkhand_bokaro,POINT (85.98753914281103 23.6916687329166),1346436379.7287538,Net Metering,solar
jharkhand,res,7,1,1,1,hazaribagh,265.0505796332486,697.0417815859903,94777.0,20,360,res#jharkhand,0.599,jharkhand_hazaribagh,jharkhand_hazaribag,POINT (85.44989146097207 23.97960122602871),66063528.9333754,Net Metering,solar
jharkhand,res,7,1,1,1,deoghar,14.982724786090245,812.7980088636789,343.0,20,350,res#jharkhand,0.599,jharkhand_deoghar,jharkhand_deoghar,POINT (86.73520843660211 24.32680721261505),278789.71704024187,Net Metering,solar
jharkhand,com,1,1,1,1,latehar,353.1912903631169,1593.6750626186858,1763848.0,20,359,com#jharkhand,0.599,jharkhand_latehar,jharkhand_latehar,POINT (84.43610109051191 23.71718838715827),2811000571.849844,Net Metering,solar
jharkhand,ind,13,1,1,1,chatra,20101.48092327745,68409.3181762926,1907.0,20,347,ind#jharkhand,0.599,jharkhand_chatra,jharkhand_chatra,POINT (84.88021609725128 24.17309810611556),130456569.76218998,Net Metering,solar
jharkhand,ind,13,1,1,1,deoghar,40927.41699274411,205120.16018663888,2431.0,20,350,ind#jharkhand,0.599,jharkhand_deoghar,jharkhand_deoghar,POINT (86.73520843660211 24.32680721261505),498647109.4137191,Net Metering,solar
jharkhand,ind,13,1,1,1,pakur,5940.853269394433,341831.0021969852,3272.0,20,353,ind#jharkhand,0.599,jharkhand_pakur,jharkhand_pakur,POINT (87.65833573361989 24.56191209887245),1118471039.1885355,Net Metering,solar
jharkhand,ind,13,1,1,1,giridih,11930.770489102633,478541.8442073314,3550.0,20,349,ind#jharkhand,0.599,jharkhand_giridih,jharkhand_giridih,POINT (86.10391796233176 24.29685082978194),1698823546.9360266,Net Metering,solar
jharkhand,ind,13,1,1,1,ramgarh,13044.06835309991,615252.6862176777,3231.0,20,361,ind#jharkhand,0.599,jharkhand_ramgarh,jharkhand_jamtara,POINT (86.91165901685946 23.97528325705325),1987881429.1693165,Net Metering,solar
jharkhand,ind,13,1,1,1,saraikela-kharsawan,23029.48825007622,751963.528228024,2594.0,20,369,ind#jharkhand,0.599,jharkhand_saraikela-kharsawan,jharkhand_saraikela_kharsawan,POINT (85.94565084718302 22.84213057408763),1950593392.2234943,Net Metering,solar
jharkhand,ind,13,1,1,1,dhanbad,17193.274324007703,888674.3702383703,1631.0,20,354,ind#jharkhand,0.599,jharkhand_dhanbad,jharkhand_dhanbad,POINT (86.47081810767214 23.83030577190554),1449427897.8587818,Net Metering,solar
jharkhand,ind,13,1,1,1,sahibganj,11493.152563790274,1025385.2122487165,802.0,20,352,ind#jharkhand,0.599,jharkhand_sahibganj,jharkhand_sahibganj,POINT (87.6743627250476 25.00703129645267),822358940.2234707,Net Metering,solar
jharkhand,ind,13,1,1,1,palamu,16638.122768849666,1162096.0542590627,380.0,20,358,ind#jharkhand,0.599,jharkhand_palamu,jharkhand_palamu,POINT (84.15857359184066 24.20023559669962),441596500.61844385,Net Metering,solar
jharkhand,ind,13,1,1,1,giridih,10900.163305765935,1298806.896269409,147.0,20,349,ind#jharkhand,0.599,jharkhand_giridih,jharkhand_giridih,POINT (86.10391796233176 24.29685082978194),190924613.75160313,Net Metering,solar
jharkhand,ind,13,1,1,1,saraikela-kharsawan,18158.108537071603,1435517.7382797552,54.0,20,369,ind#jharkhand,0.599,jharkhand_saraikela-kharsawan,jharkhand_saraikela_kharsawan,POINT (85.94565084718302 22.84213057408763),77517957.86710678,Net Metering,solar
jharkhand,ind,13,1,1,1,dumka,36547.901842501815,1572228.5802901015,13.0,20,362,ind#jharkhand,0.599,jharkhand_dumka,jharkhand_dumka,POINT (87.26116485021204 24.31833928555474),20438971.54377132,Net Metering,solar
jharkhand,ind,13,1,1,1,hazaribagh,9985.510280585262,1708939.4223004477,3.0,20,360,ind#jharkhand,0.599,jharkhand_hazaribagh,jharkhand_hazaribag,POINT (85.44989146097207 23.97960122602871),5126818.266901343,Net Metering,solar
karnataka,res,5,1,1,1,dharwad,86.5318081301591,175.6913536972322,18289.0,29,562,res#karnataka,0.682,karnataka_dharwad,karnataka_dharwad,POINT (75.15628298355068 15.38648865354953),3213219.1677686796,Net Metering,solar
karnataka,res,5,1,1,1,gulbarga,164.42590467893862,339.75513288893626,3296307.0,29,579,res#karnataka,0.682,karnataka_gulbarga,karnataka_gulbarga,POINT (76.88144507996539 17.05182198682218),1119937222.827731,Net Metering,solar
karnataka,res,5,1,1,1,haveri,209.78647118485418,503.8189120806404,16844855.0,29,564,res#karnataka,0.682,karnataka_haveri,karnataka_haveri,POINT (75.41850572188245 14.73445273464763),8486756520.256136,Net Metering,solar
karnataka,res,5,1,1,1,uttara_kannada,200.81842485678342,667.8826912723445,3857088.0,29,563,res#karnataka,0.682,karnataka_uttara_kannada,karnataka_uttar_kannand,POINT (74.62394327389028 14.7875628264146),2576082313.9142647,Net Metering,solar
karnataka,res,5,1,1,1,bangalore_rural,226.40669438486023,831.9464704640485,26110.0,29,583,res#karnataka,0.682,karnataka_bangalore_rural,karnataka_bangalore_rural,POINT (77.42237618472211 12.88739293069962),21722122.343816306,Net Metering,solar
karnataka,com,3,1,1,1,udupi,2169.635008622683,2701.5852392948905,3370879.0,29,569,com#karnataka,0.682,karnataka_udupi,karnataka_udupi,POINT (74.88276070307467 13.46478142952017),9106716949.849121,Net Metering,solar
karnataka,com,3,1,1,1,yadgir,585.4214120705956,8104.755524535811,393314.0,29,580,com#karnataka,0.682,karnataka_yadgir,karnataka_bidar,POINT (77.22350402306886 17.95022208396282),3187713814.377278,Net Metering,solar
karnataka,com,3,1,1,1,koppal,2138.315236809761,13507.925809776732,2489.0,29,560,com#karnataka,0.682,karnataka_koppal,karnataka_koppal,POINT (76.22041060186955 15.55802223784025),33621227.340534285,Net Metering,solar
karnataka,agg,8,1,1,1,dakshina_kannada,21431.79161268741,370560.38064968056,21731.0,29,575,agg#karnataka,0.682,karnataka_dakshina_kannada,karnataka_dakshin_kannad,POINT (75.26676844085716 12.8330545130064),8052647631.898209,Net Metering,solar
karnataka,agg,8,1,1,1,raichur,17298.51137285605,1111676.4342602314,16307.0,29,559,agg#karnataka,0.682,karnataka_raichur,karnataka_raichur,POINT (76.89009900407852 16.08555462463099),18128107613.481594,Net Metering,solar
karnataka,agg,8,1,1,1,bangalore,21226.94147074912,1852792.4878707826,9498.0,29,572,agg#karnataka,0.682,karnataka_bangalore,karnataka_bagalkot,POINT (75.62653448650052 16.21799570114937),17597823049.79669,Net Metering,solar
karnataka,agg,8,1,1,1,davanagere,5048.210040824153,2593908.541481334,4139.0,29,567,agg#karnataka,0.682,karnataka_davanagere,karnataka_davanagere,POINT (75.93132824762093 14.3515019789838),10736187453.19124,Net Metering,solar
karnataka,agg,8,1,1,1,dakshina_kannada,18887.58777483481,3335024.595091885,1352.0,29,575,agg#karnataka,0.682,karnataka_dakshina_kannada,karnataka_dakshin_kannad,POINT (75.26676844085716 12.8330545130064),4508953252.564228,Net Metering,solar
karnataka,agg,8,1,1,1,uttara_kannada,24623.436262422998,4076140.648702436,328.0,29,563,agg#karnataka,0.682,karnataka_uttara_kannada,karnataka_uttar_kannand,POINT (74.62394327389028 14.7875628264146),1336974132.774399,Net Metering,solar
karnataka,agg,8,1,1,1,bellary,34788.14988765488,4817256.702312987,67.0,29,565,agg#karnataka,0.682,karnataka_bellary,karnataka_bellary,POINT (76.53055842639316 15.10503261291269),322756199.05497015,Net Metering,solar
karnataka,agg,8,1,1,1,bangalore,33769.96606697341,5558372.755923538,6.0,29,572,agg#karnataka,0.682,karnataka_bangalore,karnataka_bagalkot,POINT (75.62653448650052 16.21799570114937),33350236.535541225,Net Metering,solar
karnataka,ind,4,1,1,1,bangalore_rural,17173.947288686624,105479.60955933805,17809.0,29,583,ind#karnataka,0.682,karnataka_bangalore_rural,karnataka_bangalore_rural,POINT (77.42237618472211 12.88739293069962),1878486366.6422513,Net Metering,solar
karnataka,ind,4,1,1,1,bangalore,20391.43196545185,316414.09209083614,20101.0,29,572,ind#karnataka,0.682,karnataka_bangalore,karnataka_bagalkot,POINT (75.62653448650052 16.21799570114937),6360239665.117897,Net Metering,solar
karnataka,ind,4,1,1,1,gadag,17700.24332255742,527348.5746223342,4639.0,29,561,ind#karnataka,0.682,karnataka_gadag,karnataka_gadag,POINT (75.66666991102531 15.42780357291234),2446370037.6730084,Net Metering,solar
karnataka,ind,4,1,1,1,haveri,14462.528270917166,738283.0571538324,193.0,29,564,ind#karnataka,0.682,karnataka_haveri,karnataka_haveri,POINT (75.41850572188245 14.73445273464763),142488630.03068966,Net Metering,solar
kerala,res,11,1,1,1,thrissur,157.7014316387148,206.3893113477706,228.0,32,594,res#kerala,0.779,kerala_thrissur,kerala_thrissur,POINT (76.31187393275276 10.46560913022982),47056.762987291695,Net Metering,solar
kerala,res,11,1,1,1,ernakulam,263.6749562566023,319.9398809471843,10405.0,32,595,res#kerala,0.779,kerala_ernakulam,kerala_ernakulam,POINT (76.47423387863546 10.05531493841758),3328974.4612554526,Net Metering,solar
kerala,res,11,1,1,1,thiruvananthapuram,141.33381313033223,433.4904505465979,188857.0,32,601,res#kerala,0.779,kerala_thiruvananthapuram,kerala_thiruvananthapuram,POINT (77.00468824895853 8.606249060710779),81867706.01887885,Net Metering,solar
kerala,res,11,1,1,1,kottayam,386.34842970440417,547.0410201460116,1390827.0,32,597,res#kerala,0.779,kerala_kottayam,kerala_kottayam,POINT (76.64869301897383 9.628318359369548),760839420.9266169,Net Metering,solar
